time    voltage
0.03142500000000002	0.8344253637157365
0.03148750000000002	0.8344253637157365
0.03155000000000002	0.8376308284655609
0.03161250000000002	0.8376308284655609
0.03167500000000002	0.8472472227150342
0.03173750000000002	0.8472472227150342
0.03180000000000002	0.8248089694662633
0.03186250000000002	0.8504526874648586
0.03192500000000002	0.8440417579652097
0.03198750000000002	0.8504526874648586
0.03205000000000002	0.8568636169645073
0.03211250000000002	0.8504526874648586
0.03217500000000002	0.8568636169645073
0.03223750000000002	0.8408362932153853
0.03230000000000002	0.8440417579652097
0.03236250000000002	0.8600690817143317
0.03242500000000002	0.869685475963805
0.03248750000000002	0.8760964054634538
0.03255000000000002	0.8600690817143317
0.03261250000000002	0.8728909407136294
0.032675000000000023	0.8632745464641561
0.032737500000000024	0.8825073349631026
0.032800000000000024	0.8921237292125759
0.032862500000000024	0.8760964054634538
0.032925000000000024	0.8825073349631026
0.032987500000000024	0.8985346587122247
0.033050000000000024	0.869685475963805
0.033112500000000024	0.8889182644627515
0.033175000000000024	0.8889182644627515
0.033237500000000024	0.8793018702132782
0.033300000000000024	0.8953291939624003
0.033362500000000024	0.885712799712927
0.033425000000000024	0.8953291939624003
0.033487500000000024	0.885712799712927
0.033550000000000024	0.9017401234620491
0.033612500000000024	0.8953291939624003
0.033675000000000024	0.8889182644627515
0.033737500000000024	0.908151052961698
0.033800000000000024	0.8953291939624003
0.033862500000000025	0.9145619824613467
0.033925000000000025	0.9113565177115223
0.033987500000000025	0.9049455882118735
0.034050000000000025	0.9049455882118735
0.034112500000000025	0.9209729119609955
0.034175000000000025	0.9113565177115223
0.034237500000000025	0.9337947709602932
0.034300000000000025	0.9113565177115223
0.034362500000000025	0.9241783767108199
0.034425000000000025	0.9305893062104688
0.034487500000000025	0.9241783767108199
0.034550000000000025	0.9177674472111711
0.034612500000000025	0.9273838414606443
0.034675000000000025	0.9337947709602932
0.034737500000000025	0.9113565177115223
0.034800000000000025	0.9241783767108199
0.034862500000000025	0.9273838414606443
0.034925000000000025	0.9241783767108199
0.034987500000000026	0.9337947709602932
0.035050000000000026	0.9305893062104688
0.035112500000000026	0.9337947709602932
0.035175000000000026	0.9594384889588885
0.035237500000000026	0.9466166299595908
0.035300000000000026	0.9370002357101176
0.035362500000000026	0.9337947709602932
0.035425000000000026	0.9498220947094153
0.035487500000000026	0.9594384889588885
0.035550000000000026	0.9466166299595908
0.035612500000000026	0.9594384889588885
0.035675000000000026	0.9466166299595908
0.035737500000000026	0.9690548832083616
0.035800000000000026	0.9562330242090641
0.035862500000000026	0.9690548832083616
0.035925000000000026	0.972260347958186
0.035987500000000026	0.9754658127080105
0.036050000000000026	0.9818767422076593
0.036112500000000027	0.9562330242090641
0.03617500000000003	0.9658494184585373
0.03623750000000003	0.9658494184585373
0.03630000000000003	0.9690548832083616
0.03636250000000003	0.9818767422076593
0.03642500000000003	0.9850822069574837
0.03648750000000003	0.9882876717073081
0.03655000000000003	0.9882876717073081
0.03661250000000003	0.9818767422076593
0.03667500000000003	0.994698601206957
0.03673750000000003	0.9818767422076593
0.03680000000000003	1.0107259249560792
0.03686250000000003	0.9850822069574837
0.03692500000000003	0.994698601206957
0.03698750000000003	1.00431499545643
0.03705000000000003	1.00431499545643
0.03711250000000003	1.00431499545643
0.03717500000000003	1.0011095307066058
0.03723750000000003	1.0107259249560792
0.03730000000000003	1.0107259249560792
0.03736250000000003	1.0171368544557278
0.03742500000000003	1.0267532487052011
0.03748750000000003	1.0107259249560792
0.03755000000000003	1.0139313897059035
0.03761250000000003	0.9979040659567814
0.03767500000000003	1.0299587134550254
0.03773750000000003	1.020342319205552
0.03780000000000003	1.0075204602062544
0.03786250000000003	1.0171368544557278
0.03792500000000003	1.042780572454323
0.03798750000000003	1.0139313897059035
0.03805000000000003	1.0267532487052011
0.03811250000000003	1.0299587134550254
0.03817500000000003	1.0267532487052011
0.03823750000000003	1.0395751077044988
0.03830000000000003	1.0523969667037965
0.03836250000000003	1.0395751077044988
0.03842500000000003	1.0459860372041474
0.03848750000000003	1.0459860372041474
0.03855000000000003	1.0556024314536208
0.03861250000000003	1.042780572454323
0.03867500000000003	1.0331641782048497
0.03873750000000003	1.0491915019539721
0.03880000000000003	1.0556024314536208
0.03886250000000003	1.042780572454323
0.03892500000000003	1.058807896203445
0.03898750000000003	1.0652188257030941
0.03905000000000003	1.0652188257030941
0.03911250000000003	1.0620133609532694
0.03917500000000003	1.0556024314536208
0.03923750000000003	1.0716297552027427
0.03930000000000003	1.0556024314536208
0.03936250000000003	1.0620133609532694
0.03942500000000003	1.0652188257030941
0.03948750000000003	1.0716297552027427
